mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80384,32.01774,2019-06-02 23:40:00,0.1,228.0,228.0,0
413788851,120.78533,32.008957,2019-06-03 00:08:00,8.0,,248.0,0
413788851,120.77172,32.00318,2019-06-03 00:14:00,8.6,244.0,244.5,0
413788851,120.74772,31.993767,2019-06-03 00:22:00,9.3,249.0,249.5,0
