mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73723000000001,31.986486,2019-05-25 16:54:00,2.6000001,221.0,221.90001,0
413788851,120.75355,31.995520000000003,2019-05-25 17:10:00,9.0,228.0,74.0,0
413788851,120.78108999999999,32.0068,2019-05-25 17:20:00,9.400001,63.0,63.2,0
413788851,120.79803999999999,32.010104999999996,2019-05-25 17:26:00,7.1,79.0,79.3,0
