mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80372,32.01787,2019-05-16 23:08:00,0.0,292.0,292.5,0
413788851,120.78274499999999,32.00796,2019-05-16 23:20:00,8.3,243.0,243.7,0
413788851,120.7712,32.003605,2019-05-16 23:26:00,8.1,257.0,257.6,0
413788851,120.74814599999999,31.994466999999997,2019-05-16 23:34:00,8.7,239.0,239.8,0
