mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73704,31.986546999999998,2019-06-04 03:12:00,2.8,226.0,226.7,0
413788851,120.74589499999999,31.992340000000002,2019-06-04 03:30:00,8.0,49.0,49.0,0
413788851,120.7684,32.00264,2019-06-04 03:40:00,7.0,68.0,58.0,0
413788851,120.79083999999999,32.011158,2019-06-04 03:50:00,7.8,71.0,71.5,0
