mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73709,31.9863,2019-05-09 13:10:00,0.1,225.0,225.9,0
413788851,120.74418999999999,31.992714000000003,2019-05-09 13:24:00,10.0,55.0,55.600002,0
413788851,120.80243,32.016586,2019-05-09 13:54:00,5.9,234.0,234.7,0
413788851,120.77213,32.00189,2019-05-09 14:10:00,6.8,241.0,241.1,0
