mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73696000000001,31.986214,2019-05-27 10:30:00,0.0,196.0,196.5,0
413788851,120.75166000000002,31.995537,2019-05-27 10:42:00,10.3,64.0,64.1,0
413788851,120.78062,32.00922,2019-05-27 10:52:00,9.8,56.0,56.2,0
