mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73682,31.986126000000002,2019-06-03 03:26:00,0.0,180.0,180.5,0
413788851,120.743904,31.992094,2019-06-03 03:40:00,8.6,49.0,49.5,0
413788851,120.76469399999999,32.001785,2019-06-03 03:48:00,8.0,58.0,57.0,0
413788851,120.78596,32.010487,2019-06-03 03:56:00,8.0,158.0,67.0,0
