mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80368,32.01784,2019-05-10 13:32:00,0.1,149.0,149.1,0
413788851,120.78706000000001,32.007706,2019-05-10 13:42:00,6.6,253.0,253.90001,0
413788851,120.76097,31.997417,2019-05-10 13:56:00,7.5,244.0,244.2,0
