mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.803894,32.017746,2019-05-19 08:36:00,0.1,323.0,323.0,0
413788851,120.7561,31.9958,2019-05-19 08:58:00,6.9,239.0,239.1,0
413788851,120.73803000000001,31.987365999999998,2019-05-19 09:24:00,5.3,40.0,40.4,0
413788851,120.7737,32.0042,2019-05-19 10:06:00,5.7,264.0,264.9,0
