mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73691000000001,31.986477,2019-05-22 10:42:00,1.9,238.0,238.40001,0
413788851,120.743774,31.991667,2019-05-22 10:52:00,9.0,,50.0,0
413788851,120.76388,32.00046,2019-05-22 11:00:00,11.2,62.0,62.7,0
413788851,120.787865,32.007374,2019-05-22 11:06:00,11.3,64.0,64.0,0
