mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80308000000001,32.017340000000004,2019-05-21 03:00:00,3.2,51.0,51.4,0
413788851,120.76908999999999,32.0027,2019-05-21 03:22:00,10.2,249.0,249.0,0
413788851,120.74861000000001,31.993879999999997,2019-05-21 03:34:00,9.7,242.0,242.8,0
