mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73678600000001,31.986446,2019-05-30 16:58:00,0.0,101.0,101.7,0
413788851,120.75636999999999,31.997053,2019-05-30 17:08:00,10.1,58.0,58.8,0
413788851,120.77131999999999,32.007748,2019-05-30 17:14:00,10.0,98.0,61.0,0
413788851,120.795746,32.013687,2019-05-30 17:22:00,10.0,218.0,73.0,0
