mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73700000000001,31.986258000000003,2019-05-27 13:02:00,0.0,6.0,359.0,0
413788851,120.75263999999999,31.995079999999998,2019-05-27 13:14:00,8.8,68.0,68.6,0
413788851,120.76983999999999,32.00238,2019-05-27 13:20:00,9.3,65.0,65.700005,0
413788851,120.7823,32.006687,2019-05-27 13:26:00,10.0,72.0,72.8,0
