mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73652,31.98647,2019-06-07 07:18:00,0.0,232.0,232.90001,0
413788851,120.75008999999999,31.994229999999998,2019-06-07 07:26:00,9.0,64.0,64.700005,0
413788851,120.765656,32.001827,2019-06-07 07:32:00,9.3,60.0,60.4,0
413788851,120.78076000000001,32.00902,2019-06-07 07:38:00,9.400001,62.0,62.100002,0
