mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80386000000001,32.017734999999995,2019-05-17 07:24:00,0.0,148.0,148.5,0
413788851,120.79059,32.009890000000006,2019-05-17 07:40:00,7.0,236.0,236.40001,0
413788851,120.76041399999998,31.997246,2019-05-17 07:54:00,7.1,254.0,254.6,0
