mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80356,32.017759999999996,2019-05-14 16:14:00,1.0,192.0,224.0,0
413788851,120.79361000000002,32.01314,2019-05-14 16:20:00,5.9,273.0,273.7,0
413788851,120.76637,32.000214,2019-05-14 16:34:00,7.4,237.0,237.40001,0
