mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73723000000001,31.986705999999998,2019-05-23 15:40:00,3.2,53.0,53.4,0
413788851,120.76653,31.99992,2019-05-23 15:52:00,9.0,158.0,67.0,0
413788851,120.782425,32.00963,2019-05-23 15:58:00,9.400001,73.0,73.700005,0
413788851,120.80111000000001,32.01608,2019-05-23 16:04:00,7.5,51.0,51.9,0
