mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.736946,31.98622,2019-05-26 22:14:00,0.1,261.0,261.0,0
413788851,120.74576,31.992796000000002,2019-05-26 22:26:00,8.900001,60.0,60.100002,0
413788851,120.76836000000002,32.004745,2019-05-26 22:36:00,9.6,41.0,41.0,0
413788851,120.79983,32.012012,2019-05-26 22:46:00,7.5,81.0,81.1,0
