mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80396999999999,32.017853,2019-05-24 06:00:00,0.0,263.0,263.30002,0
413788851,120.7956,32.013668,2019-05-24 06:08:00,7.0,10.0,257.0,0
413788851,120.77429,32.00312,2019-05-24 06:16:00,9.2,239.0,239.3,0
413788851,120.75616000000001,31.99558,2019-05-24 06:22:00,9.0,260.0,260.4,0
