mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73678600000001,31.986433,2019-05-17 05:30:00,0.1,202.0,202.0,0
413788851,120.74063999999998,31.989272999999997,2019-05-17 05:40:00,4.4,45.0,45.2,0
413788851,120.75811999999999,31.997856,2019-05-17 05:46:00,10.3,61.0,61.3,0
413788851,120.7826,32.008076,2019-05-17 05:54:00,10.5,65.0,65.6,0
