mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80327,32.0175,2019-05-21 20:04:00,4.6,43.0,43.3,0
413788851,120.79325,32.013459999999995,2019-05-21 20:20:00,6.5,262.0,262.4,0
413788851,120.76796000000002,32.001633,2019-05-21 20:34:00,6.5,238.0,238.3,0
413788851,120.75055,31.994333,2019-05-21 20:42:00,7.1,241.0,241.90001,0
