mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73678600000001,31.986459999999997,2019-05-16 16:38:00,0.0,221.0,221.6,0
413788851,120.74678999999999,31.992520000000003,2019-05-16 16:44:00,9.0,18.0,53.0,0
413788851,120.78679,32.01293,2019-05-16 16:58:00,10.0,59.0,59.9,0
