mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80391999999999,32.017845,2019-05-23 03:50:00,0.0,285.0,285.4,0
413788851,120.79883999999998,32.014472999999995,2019-05-23 04:04:00,3.5,243.0,243.40001,0
413788851,120.76711999999999,32.0012,2019-05-23 04:16:00,9.0,,254.0,0
413788851,120.74413,31.992846999999998,2019-05-23 04:24:00,9.5,234.0,234.90001,0
