mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73652,31.98647,2019-05-20 14:30:00,0.0,,350.0,0
413788851,120.76696000000001,31.999557,2019-05-20 14:46:00,8.2,63.0,63.100002,0
413788851,120.785416,32.007725,2019-05-20 14:54:00,8.0,188.0,70.0,0
413788851,120.79913,32.010290000000005,2019-05-20 15:00:00,8.0,68.0,58.0,0
