mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.8038,32.01793,2019-05-09 17:24:00,0.1,201.0,201.5,0
413788851,120.73953,31.9885,2019-05-09 17:56:00,8.6,223.0,223.8,0
413788851,120.77866000000002,32.00748,2019-05-09 18:26:00,8.6,65.0,65.8,0
