mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80292,32.0169,2019-05-22 19:50:00,3.2,228.0,228.5,0
413788851,120.785545,32.009735,2019-05-22 19:58:00,7.0,,247.0,0
413788851,120.77232,32.004257,2019-05-22 20:04:00,7.4,243.0,243.6,0
413788851,120.7495,31.993966999999998,2019-05-22 20:14:00,7.1,258.0,258.1,0
