mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73746499999999,31.986985999999998,2019-06-03 23:18:00,4.6,221.0,221.90001,0
413788851,120.74106599999999,31.989773,2019-06-03 23:34:00,7.3,49.0,49.2,0
413788851,120.75815,31.997172999999997,2019-06-03 23:40:00,9.400001,53.0,53.5,0
413788851,120.786705,32.008858000000004,2019-06-03 23:50:00,9.8,76.0,76.0,0
