mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73666399999999,31.986588,2019-05-25 14:26:00,0.1,146.0,146.6,0
413788851,120.74861000000001,31.992876000000003,2019-05-25 14:36:00,10.0,72.0,72.3,0
413788851,120.77085,32.003820000000005,2019-05-25 14:44:00,10.900001,74.0,74.6,0
413788851,120.79543999999999,32.010292,2019-05-25 14:52:00,10.3,51.0,51.9,0
