mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73701499999999,31.986233000000002,2019-05-21 20:56:00,0.0,194.0,194.3,0
413788851,120.75628,31.996367,2019-05-21 21:08:00,10.4,60.0,60.4,0
413788851,120.78031999999999,32.005455,2019-05-21 21:40:00,6.9,256.0,256.3,0
413788851,120.79961399999999,32.0138,2019-05-21 22:46:00,7.8,234.0,234.1,0
