mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73709,31.9865,2019-05-18 18:10:00,2.8,221.0,221.5,0
413788851,120.7546,31.996,2019-05-18 18:26:00,9.9,63.0,63.1,0
413788851,120.79068999999998,32.0104,2019-05-18 18:58:00,6.6,256.0,256.4,0
413788851,120.7581,31.9957,2019-05-18 19:14:00,7.0,248.0,248.6,0
