mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80318,32.016994,2019-05-16 09:38:00,3.2,218.0,218.2,0
413788851,120.79063000000001,32.00942,2019-05-16 09:46:00,6.9,249.0,249.0,0
413788851,120.76572,31.999826000000002,2019-05-16 09:56:00,8.0,240.0,240.3,0
413788851,120.75088999999998,31.993887,2019-05-16 10:02:00,8.0,342.0,239.0,0
