mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.7373,31.9865,2019-05-18 19:24:00,3.6,226.0,226.7,0
413788851,120.74651000000001,31.9932,2019-05-18 19:38:00,9.4,51.0,51.5,0
413788851,120.7813,32.0074,2019-05-18 19:50:00,11.2,73.0,73.1,0
413788851,120.77486,32.003659999999996,2019-05-18 20:30:00,6.9,236.0,236.0,0
