mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73671999999999,31.986387,2019-06-04 06:08:00,0.0,278.0,278.7,0
413788851,120.75589,31.996966999999998,2019-06-04 06:18:00,10.5,59.0,59.4,0
413788851,120.77393000000001,32.007529999999996,2019-06-04 06:24:00,10.3,60.0,60.7,0
413788851,120.79138999999999,32.010709999999996,2019-06-04 06:30:00,11.0,,97.0,0
