mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.7372,31.986628000000003,2019-06-02 04:30:00,2.1000001,56.0,56.8,0
413788851,120.76812,32.004498,2019-06-02 04:44:00,9.0,40.0,40.9,0
413788851,120.78953999999999,32.012535,2019-06-02 04:52:00,9.7,78.0,78.1,0
413788851,120.80216999999999,32.015045,2019-06-02 04:58:00,3.6000001000000004,40.0,40.8,0
