mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80349,32.01767,2019-05-19 06:08:00,1.5,220.0,220.6,0
413788851,120.78161999999999,32.006046000000005,2019-05-19 06:20:00,7.2000003,247.0,247.1,0
413788851,120.74991999999999,31.992224,2019-05-19 06:34:00,7.4,239.0,239.90001,0
