mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80368,32.017826,2019-05-16 21:36:00,0.0,296.0,296.3,0
413788851,120.77226999999999,32.00376,2019-05-16 21:56:00,6.0,,245.0,0
413788851,120.74323999999999,31.9916,2019-05-16 22:10:00,7.5,232.0,232.40001,0
