mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.7368,31.9865,2019-05-15 09:24:00,0.0,228.0,74.0,0
413788851,120.747826,31.994146,2019-05-15 09:40:00,8.2,59.0,59.8,0
413788851,120.78834499999999,32.00905,2019-05-15 09:54:00,8.5,73.0,73.6,0
