mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73701000000001,31.9863,2019-05-18 13:04:00,2.2,215.0,215.1,0
413788851,120.75200000000001,31.9957,2019-05-18 13:18:00,7.8,73.0,73.4,0
413788851,120.77351999999999,32.007940000000005,2019-05-18 13:34:00,8.2,59.0,59.0,0
413788851,120.76211,31.999000000000002,2019-05-18 14:06:00,10.1,245.0,245.0,0
