mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73733500000002,31.986786,2019-05-24 14:16:00,4.2000003,234.0,234.6,0
413788851,120.745415,31.991474,2019-05-24 14:26:00,8.900001,56.0,56.600002,0
413788851,120.76248000000001,31.999256,2019-05-24 14:32:00,10.3,64.0,64.9,0
413788851,120.78549,32.008137,2019-05-24 14:40:00,10.0,158.0,67.0,0
