mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73687,31.986179999999997,2019-06-03 05:02:00,0.1,53.0,53.100002,0
413788851,120.748825,31.994996999999998,2019-06-03 05:14:00,9.6,63.0,63.2,0
413788851,120.77456000000001,32.0077,2019-06-03 05:24:00,10.0,62.0,62.100002,0
413788851,120.7943,32.014507,2019-06-03 05:30:00,8.6,76.0,76.0,0
