mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80306999999999,32.01737,2019-06-04 02:38:00,5.0,8.0,52.0,0
413788851,120.80084,32.015625,2019-06-04 02:48:00,7.1,236.0,236.6,0
413788851,120.77702,32.0065,2019-06-04 02:56:00,9.5,246.0,246.8,0
413788851,120.75663999999999,31.997190000000003,2019-06-04 03:04:00,9.400001,237.0,237.40001,0
