mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73701000000001,31.9862,2019-05-11 12:52:00,0.0,219.0,219.4,0
413788851,120.7664,32.0015,2019-05-11 13:06:00,10.2,59.0,59.3,0
413788851,120.79816000000001,32.014359999999996,2019-05-11 13:38:00,7.3,264.0,264.0,0
413788851,120.76029,31.9979,2019-05-11 13:50:00,7.4,229.0,229.9,0
