mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80391999999999,32.01782,2019-05-20 13:50:00,0.0,22.0,207.0,0
413788851,120.78483,32.006294,2019-05-20 14:04:00,8.0,,252.0,0
413788851,120.76231000000001,31.998309999999996,2019-05-20 14:12:00,9.0,,242.0,0
