mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.8037,32.017905999999996,2019-05-24 16:06:00,0.5,41.0,41.9,0
413788851,120.78877,32.010075,2019-05-24 16:20:00,8.0,250.0,250.3,0
413788851,120.77046999999999,32.004395,2019-05-24 16:28:00,8.0,,241.0,0
413788851,120.75058999999999,31.994457,2019-05-24 16:36:00,9.0,241.0,241.0,0
