mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80152,32.01771,2019-06-05 10:04:00,2.4,327.0,327.0,0
413788851,120.80263000000001,32.0187,2019-06-05 10:56:00,0.2,232.0,232.90001,0
