mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80331000000001,32.017002000000005,2019-05-18 07:36:00,3.5,218.0,218.2,0
413788851,120.77956999999999,32.005367,2019-05-18 07:50:00,6.3,240.0,240.6,0
413788851,120.74897,31.99349,2019-05-18 08:06:00,6.7000003,261.0,261.6,0
