mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73709,31.9863,2019-05-13 15:26:00,0.9,40.0,40.6,0
413788851,120.75293,31.99574,2019-05-13 15:40:00,10.0,78.0,59.0,0
413788851,120.79828,32.011759999999995,2019-05-13 15:54:00,8.0,328.0,84.0,0
413788851,120.76141000000001,31.999109999999998,2019-05-13 16:28:00,7.4,233.0,233.40001,0
