mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.8037,32.01787,2019-05-20 20:18:00,0.1,294.0,294.3,0
413788851,120.7712,32.0051,2019-05-20 20:30:00,7.3,235.0,235.5,0
413788851,120.7495,31.9947,2019-05-20 20:40:00,7.5,242.0,242.7,0
