mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73701000000001,31.9862,2019-05-25 11:46:00,0.1,35.0,35.8,0
413788851,120.75032,31.994953000000002,2019-05-25 12:00:00,9.6,70.0,70.3,0
413788851,120.77807,32.007793,2019-05-25 12:10:00,10.1,67.0,67.4,0
413788851,120.79748000000001,32.01362,2019-05-25 12:16:00,9.0,108.0,62.0,0
