mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80386000000001,32.017788,2019-05-16 17:10:00,0.1,309.0,309.4,0
413788851,120.790695,32.010513,2019-05-16 17:26:00,7.1,254.0,254.6,0
413788851,120.770546,32.001595,2019-05-16 17:36:00,7.4,253.0,253.5,0
413788851,120.74677,31.993032,2019-05-16 17:46:00,7.0,212.0,226.0,0
