mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80378999999999,32.01795,2019-05-24 04:40:00,0.0,168.0,324.0,0
413788851,120.78289,32.00448,2019-05-24 04:54:00,9.0,,253.0,0
413788851,120.76488,31.999237,2019-05-24 05:00:00,9.0,,250.0,0
413788851,120.74805500000001,31.994429999999998,2019-05-24 05:06:00,9.0,,241.0,0
