mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73669,31.9868,2019-05-20 00:34:00,1.7,210.0,210.9,0
413788851,120.75131,31.9942,2019-05-20 00:58:00,8.2,66.0,66.8,0
413788851,120.798294,32.01372,2019-05-20 01:24:00,5.9,76.0,76.1,0
413788851,120.76104,31.999014000000003,2019-05-20 01:50:00,10.3,242.0,242.90001,0
