mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73718999999998,31.986665999999996,2019-05-24 08:08:00,3.0,,48.0,0
413788851,120.75603999999998,31.996813,2019-05-24 08:16:00,9.0,58.0,57.0,0
413788851,120.77031000000001,32.004665,2019-05-24 08:22:00,9.0,58.0,57.0,0
413788851,120.78747,32.01177,2019-05-24 08:28:00,9.400001,67.0,67.200005,0
