mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80396999999999,32.01787,2019-05-22 04:10:00,0.0,105.0,105.4,0
413788851,120.79166000000001,32.013233,2019-05-22 04:34:00,9.0,30.0,259.0,0
413788851,120.77172,32.00636,2019-05-22 04:42:00,9.0,,241.0,0
413788851,120.74896000000001,31.9941,2019-05-22 04:50:00,9.0,,243.0,0
