mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.7366,31.9865,2019-05-13 08:00:00,0.0,239.0,239.2,0
413788851,120.74621599999999,31.992407,2019-05-13 08:14:00,8.3,69.0,69.9,0
413788851,120.78298999999998,32.008922999999996,2019-05-13 08:30:00,8.5,70.0,70.200005,0
