mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73701000000001,31.9863,2019-05-25 00:46:00,0.0,288.0,288.1,0
413788851,120.75073,31.9951,2019-05-25 01:04:00,9.0,188.0,70.0,0
413788851,120.76621000000002,32.003395000000005,2019-05-25 01:10:00,10.0,,46.0,0
413788851,120.78609499999999,32.011227000000005,2019-05-25 01:16:00,10.0,318.0,83.0,0
