mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80311999999999,32.01698,2019-05-21 17:42:00,5.0,220.0,220.90001,0
413788851,120.79310600000001,32.013252,2019-05-21 17:48:00,4.8,244.0,244.5,0
413788851,120.77498999999999,32.007540000000006,2019-05-21 17:56:00,8.5,243.0,243.40001,0
413788851,120.75159,31.995987,2019-05-21 18:06:00,8.2,254.0,254.2,0
