mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73706999999999,31.986317,2019-05-23 00:40:00,0.5,37.0,37.0,0
413788851,120.74461000000001,31.992386,2019-05-23 00:46:00,8.5,59.0,59.2,0
413788851,120.7627,32.000409999999995,2019-05-23 00:54:00,9.0,48.0,56.0,0
413788851,120.79732,32.013474,2019-05-23 01:04:00,9.0,158.0,67.0,0
