mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.736946,31.986193,2019-06-06 08:16:00,0.0,209.0,209.7,0
413788851,120.75896000000002,31.997427000000002,2019-06-06 08:26:00,10.8,61.0,61.3,0
413788851,120.77358999999998,32.00457,2019-06-06 08:32:00,11.0,78.0,59.0,0
413788851,120.79578400000001,32.013866,2019-06-06 08:38:00,10.8,74.0,74.0,0
