mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73725,31.9867,2019-06-04 11:42:00,3.7,230.0,230.40001,0
413788851,120.74238600000001,31.990557,2019-06-04 11:52:00,8.8,54.0,54.100002,0
413788851,120.76867,32.00173,2019-06-04 12:00:00,10.900001,57.0,57.100002,0
413788851,120.79685,32.011433000000004,2019-06-04 12:08:00,10.0,298.0,81.0,0
