mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.73696000000001,31.986214,2019-05-27 08:02:00,0.0,253.0,253.0,0
413788851,120.74547,31.993485999999997,2019-05-27 08:12:00,9.5,52.0,52.0,0
413788851,120.76265,32.00202,2019-05-27 08:18:00,9.0,,51.0,0
413788851,120.78908,32.012688,2019-05-27 08:28:00,9.900001,77.0,77.0,0
