mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.803696,32.017864,2019-05-15 05:32:00,0.1,42.0,42.0,0
413788851,120.78451000000001,32.006190000000004,2019-05-15 06:14:00,7.4,240.0,240.5,0
413788851,120.75171999999999,31.9951,2019-05-15 06:30:00,7.2000003,238.0,238.40001,0
