mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413788851,120.80346999999999,32.017241999999996,2019-05-15 12:44:00,2.4,215.0,215.3,0
413788851,120.76323000000001,31.999313,2019-05-15 13:00:00,9.400001,244.0,244.40001,0
