mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413812193,121.09025600000001,31.725737,2019-06-20 13:22:00,0.2,225,225.90001,0
413812193,121.09285,31.730967,2019-06-20 13:34:00,7.3,355,355.1,0
413812193,121.08983,31.749426,2019-06-20 13:44:00,6.9,356,358.1,0
413812193,121.09021000000001,31.755274,2019-06-20 13:46:00,6.8,11,14.5,0
413812193,121.09137,31.758913,2019-06-20 13:48:00,6.7000003,16,13.3,0
413812193,121.09258999999999,31.762537,2019-06-20 13:50:00,6.8,19,14.400001000000001,0
413812193,121.095184,31.777720000000002,2019-06-20 13:58:00,6.9,16,15.8,0
413812193,121.096535,31.782257,2019-06-20 14:02:00,6.3,16,17.2,0
